Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.4336,1920,Average,Congo (the),COG,8
24.1042,1920,Average,Congo (the),COG,9
24.5877,1920,Average,Congo (the),COG,10
24.5439,1920,Average,Congo (the),COG,11
24.523000000000003,1920,Average,Congo (the),COG,12
24.7431,1921,Average,Congo (the),COG,1
25.3759,1921,Average,Congo (the),COG,2
25.0164,1921,Average,Congo (the),COG,3
25.0114,1921,Average,Congo (the),COG,4
24.3953,1921,Average,Congo (the),COG,5
23.9172,1921,Average,Congo (the),COG,6
23.134,1921,Average,Congo (the),COG,7
23.4336,1921,Average,Congo (the),COG,8
24.1042,1921,Average,Congo (the),COG,9
24.5877,1921,Average,Congo (the),COG,10
24.5439,1921,Average,Congo (the),COG,11
24.5231,1921,Average,Congo (the),COG,12
24.7431,1922,Average,Congo (the),COG,1
25.3759,1922,Average,Congo (the),COG,2
24.9368,1922,Average,Congo (the),COG,3
25.0909,1922,Average,Congo (the),COG,4
24.1567,1922,Average,Congo (the),COG,5
23.9172,1922,Average,Congo (the),COG,6
23.1339,1922,Average,Congo (the),COG,7
23.4336,1922,Average,Congo (the),COG,8
24.1042,1922,Average,Congo (the),COG,9
24.5876,1922,Average,Congo (the),COG,10
24.5439,1922,Average,Congo (the),COG,11
24.523000000000003,1922,Average,Congo (the),COG,12
24.7431,1923,Average,Congo (the),COG,1
25.3759,1923,Average,Congo (the),COG,2
24.7778,1923,Average,Congo (the),COG,3
25.0114,1923,Average,Congo (the),COG,4
23.9977,1923,Average,Congo (the),COG,5
23.9172,1923,Average,Congo (the),COG,6
23.1339,1923,Average,Congo (the),COG,7
23.4336,1923,Average,Congo (the),COG,8
24.1042,1923,Average,Congo (the),COG,9
24.5877,1923,Average,Congo (the),COG,10
24.5439,1923,Average,Congo (the),COG,11
24.523000000000003,1923,Average,Congo (the),COG,12
24.7432,1924,Average,Congo (the),COG,1
25.3759,1924,Average,Congo (the),COG,2
25.6526,1924,Average,Congo (the),COG,3
25.0909,1924,Average,Congo (the),COG,4
25.1109,1924,Average,Congo (the),COG,5
23.9172,1924,Average,Congo (the),COG,6
23.134,1924,Average,Congo (the),COG,7
23.4336,1924,Average,Congo (the),COG,8
24.1042,1924,Average,Congo (the),COG,9
24.5877,1924,Average,Congo (the),COG,10
24.5439,1924,Average,Congo (the),COG,11
24.5231,1924,Average,Congo (the),COG,12
24.7431,1925,Average,Congo (the),COG,1
25.3759,1925,Average,Congo (the),COG,2
25.6525,1925,Average,Congo (the),COG,3
24.7729,1925,Average,Congo (the),COG,4
23.9977,1925,Average,Congo (the),COG,5
23.9172,1925,Average,Congo (the),COG,6
23.134,1925,Average,Congo (the),COG,7
23.4336,1925,Average,Congo (the),COG,8
24.1042,1925,Average,Congo (the),COG,9
24.5877,1925,Average,Congo (the),COG,10
24.544,1925,Average,Congo (the),COG,11
24.523000000000003,1925,Average,Congo (the),COG,12
24.7431,1926,Average,Congo (the),COG,1
25.3759,1926,Average,Congo (the),COG,2
25.0959,1926,Average,Congo (the),COG,3
25.3295,1926,Average,Congo (the),COG,4
24.1568,1926,Average,Congo (the),COG,5
23.9172,1926,Average,Congo (the),COG,6
23.134,1926,Average,Congo (the),COG,7
23.4337,1926,Average,Congo (the),COG,8
24.1042,1926,Average,Congo (the),COG,9
24.5877,1926,Average,Congo (the),COG,10
24.5439,1926,Average,Congo (the),COG,11
24.523000000000003,1926,Average,Congo (the),COG,12
24.7432,1927,Average,Congo (the),COG,1
25.3759,1927,Average,Congo (the),COG,2
24.7778,1927,Average,Congo (the),COG,3
25.1704,1927,Average,Congo (the),COG,4
24.9519,1927,Average,Congo (the),COG,5
23.9172,1927,Average,Congo (the),COG,6
23.134,1927,Average,Congo (the),COG,7
23.4336,1927,Average,Congo (the),COG,8
24.1042,1927,Average,Congo (the),COG,9
24.5877,1927,Average,Congo (the),COG,10
24.544,1927,Average,Congo (the),COG,11
24.523000000000003,1927,Average,Congo (the),COG,12
24.7432,1928,Average,Congo (the),COG,1
25.3759,1928,Average,Congo (the),COG,2
25.6526,1928,Average,Congo (the),COG,3
25.0114,1928,Average,Congo (the),COG,4
25.0314,1928,Average,Congo (the),COG,5
23.9172,1928,Average,Congo (the),COG,6
23.134,1928,Average,Congo (the),COG,7
23.4336,1928,Average,Congo (the),COG,8
24.1042,1928,Average,Congo (the),COG,9
24.5877,1928,Average,Congo (the),COG,10
24.5439,1928,Average,Congo (the),COG,11
24.5231,1928,Average,Congo (the),COG,12
24.7431,1929,Average,Congo (the),COG,1
25.3759,1929,Average,Congo (the),COG,2
25.6525,1929,Average,Congo (the),COG,3
24.7729,1929,Average,Congo (the),COG,4
22.964000000000002,1929,Average,Congo (the),COG,5
23.9172,1929,Average,Congo (the),COG,6
23.1339,1929,Average,Congo (the),COG,7
23.4336,1929,Average,Congo (the),COG,8
24.1042,1929,Average,Congo (the),COG,9
24.5877,1929,Average,Congo (the),COG,10
24.5439,1929,Average,Congo (the),COG,11
24.523000000000003,1929,Average,Congo (the),COG,12
24.7431,1930,Average,Congo (the),COG,1
25.3759,1930,Average,Congo (the),COG,2
25.6525,1930,Average,Congo (the),COG,3
24.5343,1930,Average,Congo (the),COG,4
24.6339,1930,Average,Congo (the),COG,5
23.9172,1930,Average,Congo (the),COG,6
23.1339,1930,Average,Congo (the),COG,7
23.4336,1930,Average,Congo (the),COG,8
24.1042,1930,Average,Congo (the),COG,9
24.5877,1930,Average,Congo (the),COG,10
24.5439,1930,Average,Congo (the),COG,11
24.5231,1930,Average,Congo (the),COG,12
24.7432,1931,Average,Congo (the),COG,1
25.375999999999998,1931,Average,Congo (the),COG,2
25.414,1931,Average,Congo (the),COG,3
