Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.433000000000003,1916,Average,Côte d’Ivoire,CIV,11
26.0615,1916,Average,Côte d’Ivoire,CIV,12
27.0639,1917,Average,Côte d’Ivoire,CIV,1
27.7162,1917,Average,Côte d’Ivoire,CIV,2
27.6902,1917,Average,Côte d’Ivoire,CIV,3
27.6561,1917,Average,Côte d’Ivoire,CIV,4
26.5075,1917,Average,Côte d’Ivoire,CIV,5
25.5551,1917,Average,Côte d’Ivoire,CIV,6
25.6387,1917,Average,Côte d’Ivoire,CIV,7
24.6149,1917,Average,Côte d’Ivoire,CIV,8
24.523000000000003,1917,Average,Côte d’Ivoire,CIV,9
25.5695,1917,Average,Côte d’Ivoire,CIV,10
24.804000000000002,1917,Average,Côte d’Ivoire,CIV,11
25.66,1917,Average,Côte d’Ivoire,CIV,12
25.8157,1918,Average,Côte d’Ivoire,CIV,1
26.6919,1918,Average,Côte d’Ivoire,CIV,2
27.2401,1918,Average,Côte d’Ivoire,CIV,3
27.1524,1918,Average,Côte d’Ivoire,CIV,4
26.5045,1918,Average,Côte d’Ivoire,CIV,5
25.5522,1918,Average,Côte d’Ivoire,CIV,6
24.3686,1918,Average,Côte d’Ivoire,CIV,7
23.4439,1918,Average,Côte d’Ivoire,CIV,8
25.028000000000002,1918,Average,Côte d’Ivoire,CIV,9
25.8911,1918,Average,Côte d’Ivoire,CIV,10
26.1724,1918,Average,Côte d’Ivoire,CIV,11
25.5135,1918,Average,Côte d’Ivoire,CIV,12
26.7671,1919,Average,Côte d’Ivoire,CIV,1
28.8129,1919,Average,Côte d’Ivoire,CIV,2
28.0345,1919,Average,Côte d’Ivoire,CIV,3
26.9219,1919,Average,Côte d’Ivoire,CIV,4
26.0655,1919,Average,Côte d’Ivoire,CIV,5
25.5523,1919,Average,Côte d’Ivoire,CIV,6
24.1769,1919,Average,Côte d’Ivoire,CIV,7
24.2319,1919,Average,Côte d’Ivoire,CIV,8
24.7476,1919,Average,Côte d’Ivoire,CIV,9
26.1417,1919,Average,Côte d’Ivoire,CIV,10
26.948,1919,Average,Côte d’Ivoire,CIV,11
26.5875,1919,Average,Côte d’Ivoire,CIV,12
26.2333,1920,Average,Côte d’Ivoire,CIV,1
28.7853,1920,Average,Côte d’Ivoire,CIV,2
28.4038,1920,Average,Côte d’Ivoire,CIV,3
27.5119,1920,Average,Côte d’Ivoire,CIV,4
27.5195,1920,Average,Côte d’Ivoire,CIV,5
25.9319,1920,Average,Côte d’Ivoire,CIV,6
24.5558,1920,Average,Côte d’Ivoire,CIV,7
