Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.6516,1922,Average,Senegal,SEN,12
23.8675,1923,Average,Senegal,SEN,1
26.7804,1923,Average,Senegal,SEN,2
27.3345,1923,Average,Senegal,SEN,3
29.8976,1923,Average,Senegal,SEN,4
30.5238,1923,Average,Senegal,SEN,5
30.1849,1923,Average,Senegal,SEN,6
28.7838,1923,Average,Senegal,SEN,7
28.006999999999998,1923,Average,Senegal,SEN,8
28.1755,1923,Average,Senegal,SEN,9
29.4747,1923,Average,Senegal,SEN,10
27.5849,1923,Average,Senegal,SEN,11
25.4259,1923,Average,Senegal,SEN,12
23.1077,1924,Average,Senegal,SEN,1
24.9288,1924,Average,Senegal,SEN,2
28.643,1924,Average,Senegal,SEN,3
29.8192,1924,Average,Senegal,SEN,4
31.5703,1924,Average,Senegal,SEN,5
29.9519,1924,Average,Senegal,SEN,6
28.5524,1924,Average,Senegal,SEN,7
27.7674,1924,Average,Senegal,SEN,8
27.4471,1924,Average,Senegal,SEN,9
28.0465,1924,Average,Senegal,SEN,10
27.2691,1924,Average,Senegal,SEN,11
23.9662,1924,Average,Senegal,SEN,12
23.2062,1925,Average,Senegal,SEN,1
26.2737,1925,Average,Senegal,SEN,2
27.6391,1925,Average,Senegal,SEN,3
29.706,1925,Average,Senegal,SEN,4
31.7444,1925,Average,Senegal,SEN,5
30.1756,1925,Average,Senegal,SEN,6
28.8588,1925,Average,Senegal,SEN,7
27.5397,1925,Average,Senegal,SEN,8
27.6697,1925,Average,Senegal,SEN,9
28.2361,1925,Average,Senegal,SEN,10
27.0898,1925,Average,Senegal,SEN,11
26.2478,1925,Average,Senegal,SEN,12
24.4937,1926,Average,Senegal,SEN,1
26.3284,1926,Average,Senegal,SEN,2
28.6614,1926,Average,Senegal,SEN,3
29.9273,1926,Average,Senegal,SEN,4
30.7291,1926,Average,Senegal,SEN,5
30.9321,1926,Average,Senegal,SEN,6
28.8041,1926,Average,Senegal,SEN,7
28.2041,1926,Average,Senegal,SEN,8
28.0987,1926,Average,Senegal,SEN,9
29.169,1926,Average,Senegal,SEN,10
27.1486,1926,Average,Senegal,SEN,11
25.4582,1926,Average,Senegal,SEN,12
23.1936,1927,Average,Senegal,SEN,1
26.1343,1927,Average,Senegal,SEN,2
28.1602,1927,Average,Senegal,SEN,3
