Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
28.0457,1923,Average,Guinea,GIN,4
27.2405,1923,Average,Guinea,GIN,5
25.8593,1923,Average,Guinea,GIN,6
24.9221,1923,Average,Guinea,GIN,7
24.3008,1923,Average,Guinea,GIN,8
24.8177,1923,Average,Guinea,GIN,9
25.7028,1923,Average,Guinea,GIN,10
25.7236,1923,Average,Guinea,GIN,11
24.9676,1923,Average,Guinea,GIN,12
23.6731,1924,Average,Guinea,GIN,1
25.7072,1924,Average,Guinea,GIN,2
28.2944,1924,Average,Guinea,GIN,3
28.2479,1924,Average,Guinea,GIN,4
27.9177,1924,Average,Guinea,GIN,5
25.3343,1924,Average,Guinea,GIN,6
24.3571,1924,Average,Guinea,GIN,7
23.8973,1924,Average,Guinea,GIN,8
24.1168,1924,Average,Guinea,GIN,9
24.9293,1924,Average,Guinea,GIN,10
25.0741,1924,Average,Guinea,GIN,11
23.2957,1924,Average,Guinea,GIN,12
22.7608,1925,Average,Guinea,GIN,1
26.1699,1925,Average,Guinea,GIN,2
27.2854,1925,Average,Guinea,GIN,3
28.4953,1925,Average,Guinea,GIN,4
28.5154,1925,Average,Guinea,GIN,5
25.9917,1925,Average,Guinea,GIN,6
24.9101,1925,Average,Guinea,GIN,7
24.0274,1925,Average,Guinea,GIN,8
24.3099,1925,Average,Guinea,GIN,9
24.5914,1925,Average,Guinea,GIN,10
25.0737,1925,Average,Guinea,GIN,11
24.6561,1925,Average,Guinea,GIN,12
24.2646,1926,Average,Guinea,GIN,1
26.3011,1926,Average,Guinea,GIN,2
28.0549,1926,Average,Guinea,GIN,3
27.8401,1926,Average,Guinea,GIN,4
27.6344,1926,Average,Guinea,GIN,5
25.5311,1926,Average,Guinea,GIN,6
24.342,1926,Average,Guinea,GIN,7
24.3979,1926,Average,Guinea,GIN,8
24.7889,1926,Average,Guinea,GIN,9
25.3461,1926,Average,Guinea,GIN,10
24.7631,1926,Average,Guinea,GIN,11
24.6019,1926,Average,Guinea,GIN,12
22.7221,1927,Average,Guinea,GIN,1
25.6815,1927,Average,Guinea,GIN,2
27.201,1927,Average,Guinea,GIN,3
28.3436,1927,Average,Guinea,GIN,4
26.7389,1927,Average,Guinea,GIN,5
24.8398,1927,Average,Guinea,GIN,6
24.4236,1927,Average,Guinea,GIN,7
23.3349,1927,Average,Guinea,GIN,8
24.4431,1927,Average,Guinea,GIN,9
24.9653,1927,Average,Guinea,GIN,10
24.8993,1927,Average,Guinea,GIN,11
23.9312,1927,Average,Guinea,GIN,12
22.8933,1928,Average,Guinea,GIN,1
25.1766,1928,Average,Guinea,GIN,2
26.8834,1928,Average,Guinea,GIN,3
27.4284,1928,Average,Guinea,GIN,4
26.7723,1928,Average,Guinea,GIN,5
25.6114,1928,Average,Guinea,GIN,6
24.5099,1928,Average,Guinea,GIN,7
23.2947,1928,Average,Guinea,GIN,8
24.2987,1928,Average,Guinea,GIN,9
24.4153,1928,Average,Guinea,GIN,10
24.4585,1928,Average,Guinea,GIN,11
23.6735,1928,Average,Guinea,GIN,12
23.7514,1929,Average,Guinea,GIN,1
25.5841,1929,Average,Guinea,GIN,2
26.9104,1929,Average,Guinea,GIN,3
28.2312,1929,Average,Guinea,GIN,4
26.8331,1929,Average,Guinea,GIN,5
24.0301,1929,Average,Guinea,GIN,6
24.0082,1929,Average,Guinea,GIN,7
23.1991,1929,Average,Guinea,GIN,8
24.1845,1929,Average,Guinea,GIN,9
24.9818,1929,Average,Guinea,GIN,10
24.7732,1929,Average,Guinea,GIN,11
22.9584,1929,Average,Guinea,GIN,12
23.225,1930,Average,Guinea,GIN,1
25.276,1930,Average,Guinea,GIN,2
26.0874,1930,Average,Guinea,GIN,3
27.6598,1930,Average,Guinea,GIN,4
26.8653,1930,Average,Guinea,GIN,5
24.8086,1930,Average,Guinea,GIN,6
24.4724,1930,Average,Guinea,GIN,7
23.4887,1930,Average,Guinea,GIN,8
24.6463,1930,Average,Guinea,GIN,9
25.0625,1930,Average,Guinea,GIN,10
25.2122,1930,Average,Guinea,GIN,11
24.239,1930,Average,Guinea,GIN,12
24.6224,1931,Average,Guinea,GIN,1
